train,11125,SVD,newlit,1,5,2,1.1041671026603848,0.15854932902870345,2.2083506266798727
train,5567,SVD,newlit,1,5,2,0.6701132753481635,0.1446402069439568,1.3286990017383387
train,2724,SVD,newlit,1,5,2,1.289517235654096,0.19390166868391856,2.622689922122146
train,12127,SVD,newlit,1,5,2,1.082045519808414,0.1616621266769007,2.14603946856527
test,476,SVD,newlit,1,5,2,0.5506205866977004,0.09509386857316357,1.125514020250382
test,11867,SVD,newlit,1,5,2,1.0185512506300747,0.12542841566641424,2.075355877227265
test,12311,SVD,newlit,1,5,2,0.6960885391110582,0.12331330512939125,1.3814175971832077
test,8313,SVD,newlit,1,5,2,2.4576877220708453,0.4659368174101951,4.8952175287744275
test,11807,SVD,newlit,1,5,2,0.8809926976378478,0.1166509298459176,1.761734876529956
test,6496,SVD,newlit,1,5,2,0.5567294510869831,0.06568211627808072,1.1348659168372144
test,10427,SVD,newlit,1,5,2,1.0118281707387093,0.12532298576761378,2.0479769224284494
test,10922,SVD,newlit,1,5,2,1.149874608860325,0.1968855932227711,2.3401460662620965
test,1718,SVD,newlit,1,5,2,1.1825942245400856,0.16063446894034875,2.470293034876115
test,5362,SVD,newlit,1,5,2,0.5199015020767157,0.10984498357197645,1.0118324289590075
train,3567,SVD,newlit,1,5,2,1.0957799266981874,0.12710410531486416,2.2313679656867746
train,974,SVD,newlit,1,5,2,0.6887919215860379,0.10878669445132669,1.3366147854068278
train,4056,SVD,newlit,1,5,2,0.7181952001478097,0.10356540472391022,1.4534005923768714
train,9070,SVD,newlit,1,5,2,1.1566376760315764,0.174636762898267,2.344941906622679
train,8358,SVD,newlit,1,5,2,0.8677086792155411,0.0894911169799466,1.766533561612445
train,7321,SVD,newlit,1,5,2,0.8369252680869108,0.13919278335964136,1.7074326817845336
train,7487,SVD,newlit,1,5,2,0.7733745717604166,0.14614528942785837,1.5104557589489416
train,1941,SVD,newlit,1,5,2,1.3390465292853297,0.17238783811888472,2.7495382664418013
train,11746,SVD,newlit,1,5,2,0.9564158904404121,0.12124455486561458,2.0184393783380634
train,6158,SVD,newlit,1,5,2,0.8794125358666026,0.1350653882667021,1.7513275664606018
train,5855,SVD,newlit,1,5,2,1.2794014487994207,0.21339094408237236,2.530407898565538
train,10267,SVD,newlit,1,5,2,0.8327617772555412,0.09498181067498264,1.685420493318365
train,8441,SVD,newlit,1,5,2,0.8296362022231358,0.12624903525832873,1.6250827141706488
train,7375,SVD,newlit,1,5,2,0.833812142232163,0.11823276493795477,1.739018911145818
train,1861,SVD,newlit,1,5,2,0.7559426033439124,0.09890445748408236,1.5485384542287526
train,4861,SVD,newlit,1,5,2,0.8325890967155348,0.12771495735985727,1.6217680680801816
train,8018,SVD,newlit,1,5,2,1.3785656620249824,0.17712149182008735,2.782987347530107
train,4265,SVD,newlit,1,5,2,0.7552068473217967,0.12810549822563985,1.5408857180924225
train,5981,SVD,newlit,1,5,2,0.7379293466543999,0.10279895926903053,1.5169528349369044
train,5118,SVD,newlit,1,5,2,0.9595655159439674,0.11991182296538554,1.9879837723964726
test,1590,SVD,newlit,1,5,2,0.6489196724346367,0.12909428665937747,1.2448500257346766
test,2032,SVD,newlit,1,5,2,1.3116887934954182,0.15840196019245326,2.6688344970883406
test,7576,SVD,newlit,1,5,2,0.6046018834876911,0.09639755685792936,1.2064001240761846
test,10106,SVD,newlit,1,5,2,0.7798878809006512,0.11947356018093203,1.607618128864713
test,5755,SVD,newlit,1,5,2,1.1122060837055658,0.13686009264959162,2.3715588812415147
test,1002,SVD,newlit,1,5,2,0.8732224352350397,0.11327648909445591,1.8048431796901834
test,5466,SVD,newlit,1,5,2,1.158374568265202,0.14434916246468268,2.3128449377125073
test,8602,SVD,newlit,1,5,2,0.4576864813231427,0.025292562762038548,0.9900519920684694
test,5381,SVD,newlit,1,5,2,1.0970964412665885,0.18224375887004085,2.166293623617584
test,5866,SVD,newlit,1,5,2,0.49985309855083865,0.09445762985491367,0.9941129276321534
train,1466,SVD,newlit,1,5,2,4.188864396578624,0.6191101370953214,9.794094436292657
train,7972,SVD,newlit,1,5,2,0.8973861226839532,0.1328140470434613,1.7725685951925332
train,7715,SVD,newlit,1,5,2,1.1734233859464283,0.13246781129159288,2.5550445461384275
train,11534,SVD,newlit,1,5,2,0.6286857792683234,0.09080870644010444,1.2682252643715008
train,6688,SVD,newlit,1,5,2,0.5940250387111966,0.057483378389017264,1.2144665567019626
train,1218,SVD,newlit,1,5,2,1.3117806334799835,0.1670059854745996,2.775256256126451
train,4135,SVD,newlit,1,5,2,0.5746508668553962,0.1103097769352507,1.180373730820594
train,10322,SVD,newlit,1,5,2,0.7829831491688828,0.12344297126850028,1.5630491532339854
train,8176,SVD,newlit,1,5,2,0.709872251321099,0.11689863174219285,1.387460740825158
train,7884,SVD,newlit,1,5,2,1.2316658879655402,0.13013503765477466,2.6316950754747825
test,8771,SVD,newlit,1,5,2,0.7234583493641086,0.1101167944277905,1.5026826660463826
test,7655,SVD,newlit,1,5,2,0.8731089859310514,0.13012497475743506,1.7818140513084066
test,5101,SVD,newlit,1,5,2,1.6483777418885068,0.1721423450284275,3.350491032035006
test,11781,SVD,newlit,1,5,2,1.0362165270626518,0.16551408413308588,2.1169820759694353
test,1197,SVD,newlit,1,5,2,0.626211108093924,0.09836234935187682,1.2067887779758575
test,8513,SVD,newlit,1,5,2,0.7650332968229644,0.11678797212370248,1.5071437732271094
test,8017,SVD,newlit,1,5,2,1.6098580015896382,0.1919566564894952,3.2851364125969247
test,11302,SVD,newlit,1,5,2,0.9854082184843077,0.17799845838298167,1.9229602041069853
test,5614,SVD,newlit,1,5,2,1.0245889801940777,0.15381574106034854,2.0627108798668248
test,8605,SVD,newlit,1,5,2,0.4200228876631256,0.01439711845569761,0.9677019406390518
test,10375,SVD,newlit,1,5,2,1.0409138095310466,0.14577251804467295,2.1932525290130807
test,6751,SVD,newlit,1,5,2,0.9248998024717949,0.12876779249037695,1.8436683321513114
test,7561,SVD,newlit,1,5,2,1.4763128809635941,0.23287122644983096,3.070275076091856
test,4240,SVD,newlit,1,5,2,0.7991568066684599,0.12624717314395584,1.6255871709387542
test,9521,SVD,newlit,1,5,2,0.8287308525338665,0.11622100855214641,1.7702496417749904
test,2623,SVD,newlit,1,5,2,1.2945786351954434,0.24023247848112073,2.550159189161606
test,2124,SVD,newlit,1,5,2,0.5982739885312915,0.08175845404699401,1.211104645364888
test,6336,SVD,newlit,1,5,2,1.0871669663485974,0.15630832564892339,2.1942108024936964
test,4398,SVD,newlit,1,5,2,0.5373340102585388,0.07862035667734452,1.1109082905326855
train,11051,SVD,newlit,1,5,2,0.6446781598282656,0.1087468930301046,1.282968020366831
train,6690,SVD,newlit,1,5,2,0.8005919114901878,0.12114063057741639,1.6198956904508302
train,6230,SVD,newlit,1,5,2,7.4744941752733824,0.7697200147531951,14.362739531521413
train,4604,SVD,newlit,1,5,2,0.8739645953816059,0.14563134981269502,1.7376128856004076
train,8012,SVD,newlit,1,5,2,0.8262301184842081,0.11399069441709775,1.6232707908324657
train,3210,SVD,newlit,1,5,2,0.6845965915724357,0.11946692658283675,1.3675701395943625
train,11666,SVD,newlit,1,5,2,0.9098801427908044,0.15543246361064014,1.807496212258608
train,915,SVD,newlit,1,5,2,0.7705235943740325,0.10936609182795395,1.4920639317543198
train,9137,SVD,newlit,1,5,2,0.5574722325431768,0.11055887156352528,1.0755969385662028
train,9645,SVD,newlit,1,5,2,0.5445010429864714,0.0913926661821087,1.0811734295645647
test,4384,SVD,newlit,1,5,2,0.749376014801423,0.14032634290833493,1.4712622528286476
test,8612,SVD,newlit,1,5,2,0.6968059299228462,0.11153358791902646,1.4538562188895137
test,11872,SVD,newlit,1,5,2,0.7174771779376863,0.11688046860982514,1.4161724430277232
test,2606,SVD,newlit,1,5,2,1.0798063694748066,0.15694047349261697,2.1857337018275316
test,5816,SVD,newlit,1,5,2,0.5480421541399522,0.07469450432612394,1.1292196966127315
test,2744,SVD,newlit,1,5,2,0.6016792328248919,0.08255658137171508,1.2195201443897339
test,12082,SVD,newlit,1,5,2,0.9324429217711515,0.10739950380871902,2.0009893877600082
test,10551,SVD,newlit,1,5,2,0.6582657728542507,0.08964686583593802,1.3363984228444479
test,4507,SVD,newlit,1,5,2,0.6713063133173078,0.09693527292986842,1.3344368322607987
test,6658,SVD,newlit,1,5,2,0.6900849193737468,0.10969964155224278,1.3511804905942326
train,12484,SVD,newlit,1,5,2,0.7744021852439539,0.10051595484464192,1.5770748584010503
train,4526,SVD,newlit,1,5,2,0.8675930828216863,0.11223621347056616,1.8500300145963253
train,7058,SVD,newlit,1,5,2,0.6511266496553106,0.09860183809214491,1.3897377198820817
train,1597,SVD,newlit,1,5,2,0.8198549246911508,0.12291126531867407,1.5993879166142184
train,8893,SVD,newlit,1,5,2,0.8818219480402145,0.1371913111842573,1.8841185164036596
train,1662,SVD,newlit,1,5,2,3.3234261115665715,0.22561689394848236,6.391643394272963
train,5585,SVD,newlit,1,5,2,3.907267129667585,0.2882803200616779,8.275537633796652
train,11595,SVD,newlit,1,5,2,0.8983846651917087,0.1235073938343047,1.881883665908847
train,7928,SVD,newlit,1,5,2,0.7187561631096028,0.12236390761498908,1.4421753983625434
train,10906,SVD,newlit,1,5,2,1.0917444483907934,0.15427887328968876,2.252061991341547
test,12384,SVD,newlit,1,5,2,0.7693542442177407,0.10069950432667908,1.5385233976655244
test,37,SVD,newlit,1,5,2,1.5559852986450633,0.3064969644597288,3.127378211925292
test,2967,SVD,newlit,1,5,2,1.4171636775472787,0.1602210708588204,2.946629270285213
test,4774,SVD,newlit,1,5,2,2.338662573263146,0.30085123062788166,4.835084463196118
test,8830,SVD,newlit,1,5,2,0.6538879844376758,0.08087864032728283,1.3478339517674303
test,7178,SVD,newlit,1,5,2,0.6926330951673937,0.1084555875385597,1.37691846357316
test,4898,SVD,newlit,1,5,2,0.7829702443442674,0.11353175933887685,1.5269425276017041
test,7776,SVD,newlit,1,5,2,0.8079372362927536,0.16511747918996958,1.549036268498487
test,8381,SVD,newlit,1,5,2,0.7385071783602865,0.10536753897907215,1.4583257739538382
test,8963,SVD,newlit,1,5,2,0.8668260456570548,0.10910758773865502,1.7594920923713244
train,8694,SVD,newlit,1,5,2,0.8012136854677328,0.12250438266315136,1.6671436215651636
train,1842,SVD,newlit,1,5,2,0.7236637114185175,0.121487446341403,1.380665961189649
train,11951,SVD,newlit,1,5,2,1.258547310147854,0.1386214087278235,2.582491720004727
train,2569,SVD,newlit,1,5,2,0.946273369978267,0.09075089138275723,2.023117072046626
train,11000,SVD,newlit,1,5,2,1.1033031690527597,0.12108550929800091,2.199913395897162
train,4011,SVD,newlit,1,5,2,1.0203706921083815,0.1273903452002418,2.052239324793737
train,8780,SVD,newlit,1,5,2,0.9562802537088874,0.15325928461951846,1.919868665788459
train,12469,SVD,newlit,1,5,2,1.5433186846653488,0.14356575548593056,3.1472104586646896
train,9992,SVD,newlit,1,5,2,0.7407306791311427,0.11677960076964713,1.4310759824994415
train,6505,SVD,newlit,1,5,2,1.0049912723392038,0.12073416330274526,2.0205200498576956
test,10807,SVD,newlit,1,5,2,0.7198528451093135,0.08644642764748368,1.4606728380844285
test,8923,SVD,newlit,1,5,2,1.1107694932876913,0.16373045022013122,2.2792805774542484
test,8987,SVD,newlit,1,5,2,0.89827344934178,0.12436079366184696,1.859960248677742
test,6162,SVD,newlit,1,5,2,1.0148887767191141,0.1275394610413301,2.0942889527038324
test,2667,SVD,newlit,1,5,2,0.9232502056496464,0.13539843917834268,1.841489930938031
test,6062,SVD,newlit,1,5,2,0.8577905324074191,0.0964677979618037,1.8463096293554808
test,4159,SVD,newlit,1,5,2,1.0731137058315954,0.112419903932886,2.297209756793243
test,3120,SVD,newlit,1,5,2,0.6626996770808745,0.09414984976347553,1.2805844879909716
test,7330,SVD,newlit,1,5,2,0.6971323732472711,0.09977740022477428,1.436117200214596
test,6199,SVD,newlit,1,5,2,0.905418743419347,0.1319488000572175,1.7770803216589068
train,12202,SVD,newlit,1,5,2,4.283535352555572,1.1819077979180388,7.804673726730213
train,1060,SVD,newlit,1,5,2,0.6924038904914077,0.11010830827766406,1.3740749423788823
train,3861,SVD,newlit,1,5,2,0.7713782895637237,0.1279616087635447,1.5275468607196818
train,8883,SVD,newlit,1,5,2,1.0715326658177406,0.14756181753904726,2.3035768688174816
train,11497,SVD,newlit,1,5,2,0.856040943193691,0.1227980119268124,1.7943045884445998
train,3345,SVD,newlit,1,5,2,0.8901298420820847,0.16543402535426696,1.7162581816512197
train,12493,SVD,newlit,1,5,2,0.9119598143763233,0.1388007782669217,1.9644151536553336
train,1914,SVD,newlit,1,5,2,0.8199947007607071,0.159801455144621,1.6297113892504282
train,12205,SVD,newlit,1,5,2,3.682962499353925,0.25812595554340273,8.480814082793064
train,11351,SVD,newlit,1,5,2,0.5636829375233247,0.0874572536742575,1.1508672262083592
test,6155,SVD,newlit,1,5,2,0.7259222740424633,0.12426616390500095,1.4538078965305468
test,1411,SVD,newlit,1,5,2,0.7375915307269668,0.1255615909505494,1.4081777779549494
test,3201,SVD,newlit,1,5,2,1.1777179580735821,0.1449378352785761,2.2755697145397744
test,5525,SVD,newlit,1,5,2,2.3883457957658325,0.36199246472723867,4.726958214362828
test,8950,SVD,newlit,1,5,2,1.6798237018650422,0.25743339245216224,3.4593189781219493
test,5218,SVD,newlit,1,5,2,0.7306049609277477,0.11595472523366852,1.4626103276383278
test,11648,SVD,newlit,1,5,2,0.9637811699690039,0.1391477496850689,1.9165880528917616
test,1499,SVD,newlit,1,5,2,0.7312638860952538,0.11867513029713639,1.4606181358602048
test,693,SVD,newlit,1,5,2,0.7123899565779483,0.15279661032820754,1.398650465717835
test,7707,SVD,newlit,1,5,2,1.268504458340462,0.16991159099250272,2.5572872634999064
train,3771,SVD,newlit,1,5,2,1.979696567761645,0.3401427957297496,4.470513781486181
train,722,SVD,newlit,1,5,2,4.943405609791145,1.0411245311810358,9.493172150734658
train,8471,SVD,newlit,1,5,2,0.5954442674783264,0.08999119672043851,1.185003886030548
train,1683,SVD,newlit,1,5,2,0.6793325065140142,0.10861224454454539,1.2975153157292083
train,1145,SVD,newlit,1,5,2,0.7282193998076545,0.09648506497257693,1.4628876594782951
train,10835,SVD,newlit,1,5,2,0.6028070838684946,0.10333237977016398,1.258083281782274
train,8253,SVD,newlit,1,5,2,0.7300575851070014,0.1289463962183805,1.3964521028330898
train,10007,SVD,newlit,1,5,2,0.7461512578999708,0.12085917003941045,1.4771368479442637
train,5799,SVD,newlit,1,5,2,0.7818885685687007,0.11225330251841763,1.5555632133076438
train,9394,SVD,newlit,1,5,2,0.7275684592323354,0.09400001333936235,1.4613515001723856
test,10136,SVD,newlit,1,5,2,0.49327977243341387,0.09225379924680854,0.9615701466762049
test,10095,SVD,newlit,1,5,2,1.0995388907020645,0.16697956191111854,2.188126260955686
test,6295,SVD,newlit,1,5,2,1.126863959231601,0.16830626218846736,2.266624065451334
test,2980,SVD,newlit,1,5,2,0.753256538224813,0.12802412352449116,1.4704090955600393
test,6473,SVD,newlit,1,5,2,0.026445939092288595,0.00766878418851651,0.041430599458625414
test,8377,SVD,newlit,1,5,2,0.6360829356150223,0.11022452911418763,1.2451806226860942
test,11653,SVD,newlit,1,5,2,0.6339633013521063,0.10454958145531149,1.261518913563043
test,6075,SVD,newlit,1,5,2,1.6128618914816086,0.17348351405768894,3.2853133085034583
test,10711,SVD,newlit,1,5,2,1.1444828583992683,0.1545348462037026,2.2757513677802375
test,224,SVD,newlit,1,5,2,3.967905017972123,0.13911937507504862,7.941359377068457
train,5669,SVD,newlit,1,5,2,0.5699006498134309,0.09117129185397056,1.1889339668564674
train,9610,SVD,newlit,1,5,2,1.359367731543622,0.16426934660651038,2.697548235047557
train,9487,SVD,newlit,1,5,2,0.559764967088303,0.09341433900954706,1.1469433238523337
train,5997,SVD,newlit,1,5,2,0.7026025540083244,0.11022349045341183,1.377075973866518
train,6403,SVD,newlit,1,5,2,0.026624965602330134,0.007680060444119065,0.04187781777689916
train,7122,SVD,newlit,1,5,2,0.9008699482434693,0.13785831632349732,1.7645483029548665
train,6519,SVD,newlit,1,5,2,0.7945362987965033,0.11836269863738215,1.5799372098835411
train,8816,SVD,newlit,1,5,2,0.9388904224505807,0.07956303958138769,2.025026694057158
train,4128,SVD,newlit,1,5,2,1.0831113424348875,0.16391692741961228,2.195360211243423
train,9385,SVD,newlit,1,5,2,0.5509761202093044,0.10305657062540237,1.085381818713511
test,816,SVD,newlit,1,5,2,0.9568621227051003,0.16932626771650167,1.946419070868188
test,6740,SVD,newlit,1,5,2,0.7864231241015811,0.12557865303874846,1.531938660837465
test,10862,SVD,newlit,1,5,2,1.0863680094080999,0.18061811287157795,2.219490075478081
test,2999,SVD,newlit,1,5,2,0.6783797479443525,0.09779587251473083,1.3991234375199797
test,551,SVD,newlit,1,5,2,0.6993278996822585,0.08999882336809224,1.4166893840267183
test,2731,SVD,newlit,1,5,2,0.6955110961103037,0.10025737391920421,1.3681283650913343
test,7807,SVD,newlit,1,5,2,0.9254465228009034,0.13919325718366227,1.851644294284024
test,2464,SVD,newlit,1,5,2,0.6732907671771161,0.13597404783993167,1.2954276406706238
test,3355,SVD,newlit,1,5,2,0.6600363953153693,0.1004453820732452,1.3582057951732764
test,8130,SVD,newlit,1,5,2,0.7556578138235296,0.10928638086710094,1.5204998064758386
train,8512,SVD,newlit,1,5,2,0.7660174596665084,0.11760680998092705,1.5291566340547458
train,9943,SVD,newlit,1,5,2,0.8628894215931965,0.10627559637982013,1.6911754776682184
train,7475,SVD,newlit,1,5,2,0.7742586997266272,0.12966896674057837,1.5108744051613547
train,578,SVD,newlit,1,5,2,0.7825338184765697,0.11987597753267797,1.6161729186482043
train,2406,SVD,newlit,1,5,2,0.881828484601439,0.12606346859747297,1.8107389749486305
train,11091,SVD,newlit,1,5,2,0.6127615082036522,0.10110467709245811,1.2243339701431455
train,3379,SVD,newlit,1,5,2,1.0466123584818976,0.11311000492172371,2.1135836427761276
train,9399,SVD,newlit,1,5,2,0.8230539582290685,0.13058604128761495,1.6638095285813572
train,11638,SVD,newlit,1,5,2,0.6501199933005559,0.10713033242361367,1.3193681793168996
train,7730,SVD,newlit,1,5,2,0.697212073997156,0.11786024133603162,1.4108104900776113
test,2351,SVD,newlit,1,5,2,0.8002831200072491,0.12126573038311954,1.5827794833303601
test,10371,SVD,newlit,1,5,2,0.736073199223955,0.11447099546721803,1.4793031967013954
test,2802,SVD,newlit,1,5,2,1.2064508594230507,0.21766833678604455,2.415124692330905
test,7381,SVD,newlit,1,5,2,0.7217384407670491,0.1137488600152544,1.4216200719326844
test,3220,SVD,newlit,1,5,2,1.6348928103327909,0.21913491098283502,3.263883848120666
test,9419,SVD,newlit,1,5,2,6.036908729965715,0.15996660840787164,15.346896135995774
test,3689,SVD,newlit,1,5,2,0.713372779423134,0.11422322718400338,1.4729806081511403
test,7512,SVD,newlit,1,5,2,1.488572516953408,0.14936236384339627,3.1047245383863324
test,4668,SVD,newlit,1,5,2,0.7859278421611605,0.10693408722041026,1.569608633264399
test,3730,SVD,newlit,1,5,2,0.026412034974906812,0.00779386530688168,0.041186749277255935
train,2417,SVD,newlit,1,5,2,0.7960165918636335,0.11447462177570031,1.6273117992045945
train,1402,SVD,newlit,1,5,2,0.6055586679318145,0.08845317119058292,1.2146194086338522
train,6645,SVD,newlit,1,5,2,0.8751855159730785,0.11503580712436785,1.6986882646865653
train,10343,SVD,newlit,1,5,2,1.0082133458555602,0.15236139230461548,2.0364566875160914
train,6357,SVD,newlit,1,5,2,0.7737988179698148,0.1146921391140639,1.5360205077914408
train,7345,SVD,newlit,1,5,2,0.9783835370310361,0.149548054597898,1.978111232618087
train,9854,SVD,newlit,1,5,2,0.7908325140249134,0.11774642940639475,1.5808315215722921
train,8870,SVD,newlit,1,5,2,1.5139331770163913,0.17507090153431995,3.1564279227196024
train,1343,SVD,newlit,1,5,2,0.6694634604980103,0.10259686220637518,1.2868388902160715
train,294,SVD,newlit,1,5,2,1.3975852902522268,0.2773278903335369,2.7811502249393225
test,574,SVD,newlit,1,5,2,0.9184696364640709,0.12716246199055822,1.9270065009944488
test,728,SVD,newlit,1,5,2,1.142259851227603,0.13279811783491455,2.3653525977542684
test,735,SVD,newlit,1,5,2,2.2141910513158742,0.22065303439921888,4.407132973090511
test,10874,SVD,newlit,1,5,2,0.5967777394036589,0.09962729479981212,1.2178895062680195
test,7554,SVD,newlit,1,5,2,1.6306768665088136,0.2684339807634866,3.2007387844856785
test,2182,SVD,newlit,1,5,2,0.6346032666891508,0.1201358636255788,1.240273726746786
test,11344,SVD,newlit,1,5,2,1.0496864920877047,0.1144149160676168,2.1463120987196693
test,2244,SVD,newlit,1,5,2,0.6771255437053005,0.11701538122062449,1.3026370991243388
test,8214,SVD,newlit,1,5,2,0.8301801181739,0.13118002052412264,1.6263564607723122
test,2819,SVD,newlit,1,5,2,0.02696475148276929,0.007649884657351497,0.04247056330445916
train,6166,SVD,newlit,1,5,2,1.0975854049347435,0.17764744007452013,2.12833968921202
train,5389,SVD,newlit,1,5,2,1.0536506140123851,0.15084437266772294,2.133900260770373
train,9905,SVD,newlit,1,5,2,0.785306272959728,0.1197405451087163,1.5695789448066966
train,2263,SVD,newlit,1,5,2,1.1506706950408327,0.1546395489777438,2.454792027441869
train,3193,SVD,newlit,1,5,2,0.6867729160400197,0.15439225586940178,1.2622076832715288
train,8009,SVD,newlit,1,5,2,1.4752379722832896,0.1978341988485841,3.0143250926516867
train,3894,SVD,newlit,1,5,2,0.559358928608919,0.08006041859305335,1.1478841195032616
train,3157,SVD,newlit,1,5,2,0.7488465464894992,0.13714670554132607,1.534584358147666
train,3706,SVD,newlit,1,5,2,1.273915549529277,0.16085771251916756,2.6016414260558447
train,1726,SVD,newlit,1,5,2,1.1883979591334541,0.1275060252546009,2.4319238056969286
test,1519,SVD,newlit,1,5,2,0.8137769260196395,0.12875686190245897,1.6244423530233845
test,6887,SVD,newlit,1,5,2,4.2706337981845115,0.8474938991326718,7.552855217922146
test,5611,SVD,newlit,1,5,2,0.727011251656478,0.09169812610323329,1.5296151272412875
test,5622,SVD,newlit,1,5,2,1.02619037346332,0.18111174185878706,2.001915909903938
test,12368,SVD,newlit,1,5,2,0.9553771759479635,0.13438646597184545,1.9782435236407943
test,7868,SVD,newlit,1,5,2,0.9808511750850354,0.13429056417657337,1.9109144460508816
test,10957,SVD,newlit,1,5,2,0.889079797420591,0.12490605017925545,1.7562102604652794
test,44,SVD,newlit,1,5,2,1.0184645965793433,0.13899310418225605,2.03502200429581
test,6321,SVD,newlit,1,5,2,0.7046892649141691,0.08341209737503837,1.4085547480949563
test,11468,SVD,newlit,1,5,2,0.7103567514065876,0.10564964787186273,1.3953838289751304
train,9017,SVD,newlit,1,5,2,0.6787597823627973,0.11410789920666382,1.3273820530496636
train,11112,SVD,newlit,1,5,2,0.6764091526849833,0.13298760231995932,1.2894402621730772
train,2158,SVD,newlit,1,5,2,0.7974213747050848,0.12630567253608474,1.5955931885170476
train,122,SVD,newlit,1,5,2,0.5794453710781682,0.09057491800755281,1.137171756750692
train,2976,SVD,newlit,1,5,2,0.7170031369179967,0.11940671209232755,1.406976043887635
train,397,SVD,newlit,1,5,2,0.8428087943007965,0.13001713381553368,1.652979255362321
