test,1151,SVD,newlit,13,1,5,0.512927050218955,0.001529555796768626,2.012882382737448,0.0,17
test,11515,SVD,newlit,13,1,5,0.6813635591007055,0.004584845154666389,2.466301206594204,0.0,14
test,11518,SVD,newlit,13,1,5,0.1502127245355947,0.00040826627690048226,1.2075145321121696,0.0,17
test,11537,SVD,newlit,13,1,5,0.4868007832885811,0.007483691275322167,1.842876868217104,0.0,19
test,11545,SVD,newlit,13,1,5,0.32034102998143194,0.0041938188504510995,1.458765068985887,0.0,24
test,11575,SVD,newlit,13,1,5,0.6332251226351914,0.007807504007052994,2.6122780244021917,0.0,13
test,11599,SVD,newlit,13,1,5,0.5470357631154134,0.003896930275415116,2.010449095201628,0.0,17
test,11600,SVD,newlit,13,1,5,0.6180650498885532,0.004519654591340597,2.435256953470863,0.0,14
train,10511,SVD,newlit,13,1,5,0.5828927768910785,0.021185710282554688,2.2580145569928183,0.0,15
train,10514,SVD,newlit,13,1,5,0.5556930504661504,0.0017237851755047822,2.164492498653249,0.0,16
train,10519,SVD,newlit,13,1,5,0.41110980467531744,0.002760406318972926,1.8772798377082596,0.0,18
train,10535,SVD,newlit,13,1,5,0.39034928058941604,0.00885118453185261,1.498341105356705,0.0,23
train,10536,SVD,newlit,13,1,5,0.5072834470669333,0.007224313164312649,2.0193742873175125,0.0,17
train,10545,SVD,newlit,13,1,5,0.7682333312694078,0.00030918229333087545,2.488505741878292,0.0,14
train,10553,SVD,newlit,13,1,5,0.7363248447568963,0.0006352097561320968,2.891290428441599,0.0,12
train,10571,SVD,newlit,13,1,5,0.5761737403187449,0.005651564458972809,2.091103584488357,0.0,17
train,10577,SVD,newlit,13,1,5,0.5952980976105021,0.0005176689409605589,2.053251595930413,0.0,17
train,10578,SVD,newlit,13,1,5,0.5167671229106895,0.007392031452947935,1.9142348323134932,0.0,18
test,11626,SVD,newlit,13,1,5,0.47986063984275845,0.002544127026828335,1.8196346386186453,0.0,19
test,11642,SVD,newlit,13,1,5,0.5228640321800877,0.0014770210733735564,1.9456358002395784,0.0,18
test,11648,SVD,newlit,13,1,5,0.47665087893956537,0.0018356133724898957,1.7321920459470992,0.0,20
test,11653,SVD,newlit,13,1,5,0.4620623729073204,0.0067825277774751285,1.8107642381618665,0.0,19
test,11664,SVD,newlit,13,1,5,0.5539274496687628,0.008230262443350922,2.14828374509453,0.0,16
test,11708,SVD,newlit,13,1,5,0.5756407933694921,0.010981683007444157,2.4376468847338453,0.0,14
test,11719,SVD,newlit,13,1,5,0.532375689738249,0.002861903872599253,2.300531285020959,0.0,15
test,11724,SVD,newlit,13,1,5,0.6812446581060654,0.006974615751719975,2.4573560155294225,0.0,14
test,11757,SVD,newlit,13,1,5,0.5744333196867639,0.004672995600985942,2.1460442141623397,0.0,16
test,1176,SVD,newlit,13,1,5,0.6536016839920783,0.0016202482477503043,2.4406012731279283,0.0,14
train,10582,SVD,newlit,13,1,5,0.4876897910022743,0.0053871957374119145,1.7231382995771174,0.0,20
train,1060,SVD,newlit,13,1,5,0.530666054220503,0.0016194696840554793,2.292777583663081,0.0,15
train,10605,SVD,newlit,13,1,5,0.4202690255621985,0.0030082260880742737,1.7141303315611776,0.0,20
train,10609,SVD,newlit,13,1,5,0.6253365258787632,0.0013121264865753866,2.4640457765619024,0.0,14
train,10610,SVD,newlit,13,1,5,0.4647599630357476,0.0024246480742199073,1.6969010920443353,0.0,21
train,10622,SVD,newlit,13,1,5,2.9635016652550763,0.007270181748541712,11.127858991747265,0.0,3
train,10643,SVD,newlit,13,1,5,0.4535236158934982,0.004446740313451651,1.7348441666389267,0.0,20
train,10653,SVD,newlit,13,1,5,0.5556862547573409,0.005985435235575192,2.0251864249518308,0.0,17
train,10654,SVD,newlit,13,1,5,0.5556862547573409,0.005985435235575192,2.0251864249518308,0.0,17
train,10658,SVD,newlit,13,1,5,0.5250300180261505,0.0037770592330049952,2.0328494441539116,0.0,17
test,11781,SVD,newlit,13,1,5,0.5831737530827215,0.009294396598580279,2.1767463725024947,0.0,16
test,11807,SVD,newlit,13,1,5,0.4716501818824878,0.008285458673307697,1.8980399904732326,0.0,18
test,11844,SVD,newlit,13,1,5,0.4867065621583554,0.0015449438538091768,1.8391682351894776,0.0,19
test,11861,SVD,newlit,13,1,5,0.42648285116610507,0.003568721939094873,1.645752857777563,0.0,21
test,11867,SVD,newlit,13,1,5,0.40881319518812587,0.0032742895661053693,1.72348686492805,0.0,20
test,11872,SVD,newlit,13,1,5,0.5331869301533487,0.009351942165290762,2.146149532070173,0.0,16
test,11898,SVD,newlit,13,1,5,3.5150134962969752,0.012486551441942377,8.628611948916468,0.0,4
test,11928,SVD,newlit,13,1,5,0.5785547777514226,0.010324157607772588,2.1316565116591684,0.0,16
test,11934,SVD,newlit,13,1,5,0.8188861376463504,6.333938511590501e-05,2.9125026031689085,0.0,12
test,11962,SVD,newlit,13,1,5,0.43445479566437384,0.0014874522439251082,1.8965827290684676,0.0,18
train,10659,SVD,newlit,13,1,5,0.5129362276845305,0.006371653146171462,1.9171040978142553,0.0,18
train,10662,SVD,newlit,13,1,5,0.6424709987293389,0.002098529740986205,2.3444444806894666,0.0,15
train,10663,SVD,newlit,13,1,5,0.6833082151597031,0.007529358384881295,2.3301966167120067,0.0,15
train,10668,SVD,newlit,13,1,5,0.6441801983768355,0.0014358662176668102,2.4348654908943494,0.0,14
train,10672,SVD,newlit,13,1,5,7.142516012495633,0.0,33.32542170976333,0.0,1
train,10688,SVD,newlit,13,1,5,0.6465734194774736,0.00013981004336730487,2.0453884867359875,0.0,17
train,1069,SVD,newlit,13,1,5,0.6719549505294228,0.005559546799977579,2.806345852265844,0.0,12
train,10690,SVD,newlit,13,1,5,0.6972711525476604,0.0028372278399099583,3.0707262579926162,0.0,11
train,10698,SVD,newlit,13,1,5,0.6408379954097991,0.0004280082282149127,2.48449892196734,0.0,14
train,10715,SVD,newlit,13,1,5,0.6414947968253102,0.005031389761121274,2.4387211349033993,0.0,14
test,11965,SVD,newlit,13,1,5,0.4938469790422786,0.007797978984639575,1.9178299653313136,0.0,18
test,1197,SVD,newlit,13,1,5,0.3763202181949857,0.006560963270423303,1.728192226764261,0.0,20
test,11976,SVD,newlit,13,1,5,0.5223096712209314,0.005491075928057721,2.128242803355428,0.0,16
test,11990,SVD,newlit,13,1,5,0.48535229752691195,0.004399996257317962,1.9290237878612417,0.0,18
test,12005,SVD,newlit,13,1,5,0.4355497370578983,0.003929629610528521,1.7983356867516354,0.0,19
test,12018,SVD,newlit,13,1,5,0.3665751632935768,0.007353376117770045,1.565151704324778,0.0,22
test,12019,SVD,newlit,13,1,5,0.8249667460274623,0.0013089607145858127,2.8605165219751716,0.0,12
test,1203,SVD,newlit,13,1,5,0.5494244058807186,0.002568043631497905,2.0308953185921093,0.0,17
test,12058,SVD,newlit,13,1,5,0.5003716038605932,0.009122049923684941,1.7383985787933507,0.0,20
test,12082,SVD,newlit,13,1,5,0.47722914643736797,0.00692671363768083,1.9148493256408712,0.0,18
train,10717,SVD,newlit,13,1,5,0.5251910384643744,0.03475610079615493,1.9391447471253924,0.0,18
train,1072,SVD,newlit,13,1,5,0.6719333504560745,0.002174979505130835,2.666084833973768,0.0,13
train,10722,SVD,newlit,13,1,5,0.4602891876446333,0.0023887090882000537,1.8949647918482024,0.0,18
train,10729,SVD,newlit,13,1,5,0.6147174602134168,0.020560966465325948,2.295809849224558,0.0,15
train,10735,SVD,newlit,13,1,5,0.46739082650809927,0.005821361643995583,1.8356245354370442,0.0,19
train,10742,SVD,newlit,13,1,5,0.5970255773710536,0.0012092735799039587,2.417776072892985,0.0,14
train,10745,SVD,newlit,13,1,5,0.4711671695693357,0.0037657402482597704,1.7534043488363822,0.0,20
train,10746,SVD,newlit,13,1,5,0.49369100617364337,0.005986121451347956,1.7354119313704868,0.0,20
train,10747,SVD,newlit,13,1,5,0.6083566222708907,0.00515535790322763,2.4496310936031436,0.0,14
train,10752,SVD,newlit,13,1,5,0.5374733063331524,0.007728399122090053,2.118989896800317,0.0,16
test,12115,SVD,newlit,13,1,5,0.48258433708737397,0.009484352069921846,1.8186147465575289,0.0,19
test,1213,SVD,newlit,13,1,5,0.1500088206705813,0.00040826627690048226,1.2075145321121696,0.0,17
test,1215,SVD,newlit,13,1,5,0.5461542282456556,0.0048007505408992745,2.1411028851471228,0.0,16
test,12176,SVD,newlit,13,1,5,0.44693139224265915,0.0032326168110856563,2.013035913295358,0.0,17
test,12185,SVD,newlit,13,1,5,0.6151623753005638,0.0013018086836692586,2.633388606072052,0.0,13
test,12193,SVD,newlit,13,1,5,0.3731371585871815,0.0025596579876061587,1.4751560538571227,0.0,24
test,12248,SVD,newlit,13,1,5,0.49852251987751056,0.0008375829524504693,2.10540378891233,0.0,16
test,12277,SVD,newlit,13,1,5,0.38729482638000895,0.007137636242025517,1.4589364305350265,0.0,24
test,12294,SVD,newlit,13,1,5,0.5982753550510582,0.004546650984465019,2.2956975700527082,0.0,15
test,12301,SVD,newlit,13,1,5,0.6177670023439079,0.002521753194001974,2.1787940770862644,0.0,16
train,10755,SVD,newlit,13,1,5,0.5702872287490035,0.0004560877873009478,2.2696000999820227,0.0,15
train,10769,SVD,newlit,13,1,5,0.4696255375473629,0.01413829374018397,1.9052379630921281,0.0,18
train,10771,SVD,newlit,13,1,5,0.5413026143390272,0.003197962250288799,2.2703603803889214,0.0,15
train,10775,SVD,newlit,13,1,5,0.7303238928300249,0.002806511242828337,2.837725906204486,0.0,12
train,10781,SVD,newlit,13,1,5,0.6361297602304862,0.0072620135172826745,2.455624898135759,0.0,14
train,10796,SVD,newlit,13,1,5,0.5411978994627366,0.005757635823798825,2.1364579626942484,0.0,16
train,10809,SVD,newlit,13,1,5,5.222890074392913,0.0,33.32476651168096,0.0,1
train,10816,SVD,newlit,13,1,5,0.455955942109522,0.006088468835327427,1.7275916789616848,0.0,20
train,1082,SVD,newlit,13,1,5,0.45229924218077644,0.008445606541423286,1.7194530531250485,0.0,20
train,10824,SVD,newlit,13,1,5,0.4483524995248775,0.007800383333306913,1.8170230249784187,0.0,19
test,1231,SVD,newlit,13,1,5,0.426575790222081,0.0075014510620703325,1.7232952884355985,0.0,20
test,12311,SVD,newlit,13,1,5,0.35752707437008585,0.007122676835378115,1.4400410318361312,0.0,24
test,12368,SVD,newlit,13,1,5,0.48293463205528425,0.002536192997460502,1.9409629693468788,0.0,18
test,12371,SVD,newlit,13,1,5,0.6692801612822016,0.020936487280118,2.453506454641915,0.0,14
test,12384,SVD,newlit,13,1,5,0.4679283513710527,0.0033685462459514086,2.039698239526276,0.0,17
test,12421,SVD,newlit,13,1,5,3.275658778327444,0.007773328102826738,8.493490697294666,0.0,4
test,12424,SVD,newlit,13,1,5,0.5226193697282309,0.005600363751199743,1.9184549057535183,0.0,18
test,12458,SVD,newlit,13,1,5,0.752953235927121,0.0029904427056276473,2.8962936737406384,0.0,12
